companyid,isin,companyname,hocountryname,sector,directorid,directorname,rolename,datestartrole,dateendrole_clean,annualreportdate,annualreportyear,currency,totalcompensation,fx_rate_avg_to_eur,totalcompensation_eur,log_totalcompensation_eur,ceo_turnover,turnover_year,turnover_year_event,num_ceo_turnovers,ceo_turnover_dummy,first_turnover_year,treated_firm,event_time,post_turnover,event_window_3yr,event_window_5yr,gvkey,datadate,curcd,at,sale,ebit,dltt,nicon,emp,cshoi,at_eur,sale_eur,ebit_eur,dltt_eur,nicon_eur,close_eur,market_cap_eur,roa,ebit_margin,leverage,log_assets_eur_nominal,log_market_cap_eur_nominal,age,gender,econiso,cpi_proxy_econiso,annual_avg_cpi,annual_avg_cpi_2015,annual_avg_cpi_index_2015,real_totalcompensation_eur_2015,real_at_eur_2015,real_sale_eur_2015,real_ebit_eur_2015,real_dltt_eur_2015,real_nicon_eur_2015,real_market_cap_eur_2015,log_real_totalcompensation_eur_2015,log_real_assets_eur_2015,log_real_market_cap_eur_2015,w_real_totalcompensation_eur_2015,log_w_real_pay,median_exec_pay_eur,n_exec_in_ratio,pay_ratio,w_pay_ratio,log_pay_dispersion,year,log_assets
14665.0,SE0000106270,HENNES & MAURITZ (H&M) AB,Sweden,Clothing & Personal Products,15365.0,Rolf Eriksen,CEO/MD,2000-03-01,2009-06-30,2005-11-01,2005,USD,1334.0,0.8047837941970045,1073.581581458804,6.978755610201032,0,2000,,0,0,1982.0,1,23.0,1,0,0,102276,2005-11-30,SEK,33183.2,61262.2,13172.9,0.0,9246.5,34.614,730.336,3576.08132045199,6602.094103937954,1419.6147938168115,0.0,996.4752021974773,,,0.27865003977916536,0.21502492564746287,0.0,8.182022876653406,,81,M,SWE,SWE,81.3949,93.5184,87.03624099642424,1233.4879920916053,4108.7267550983825,7585.454091714728,1631.061702073202,0.0,1144.8968737498856,,7.117601201095603,8.320868467547976,,1233.4879920916053,7.117601201095603,40.23918970985022,1.0,26.680000000000003,26.680000000000003,3.2839142210474233,2005,8.320868467547976
14665.0,SE0000106270,HENNES & MAURITZ (H&M) AB,Sweden,Clothing & Personal Products,15365.0,Rolf Eriksen,CEO/MD,2000-03-01,2009-06-30,2006-11-01,2006,USD,1723.0,0.7967721591564022,1372.838430226481,7.224635722387968,0,2000,,0,0,1982.0,1,24.0,1,0,0,102276,2006-11-30,SEK,35555.0,68400.0,15298.0,0.0,10797.0,40.368,730.336,3843.8463636292945,7394.714984453487,1653.8647636282083,0.0,1167.2622468880745,,,0.3036703698495289,0.2236549707602339,0.0,8.254228801453074,,81,M,SWE,SWE,82.61,93.5184,88.33555749456792,1554.1175820517144,4351.414620172252,8371.164675004416,1872.252590617216,0.0,1321.3956870763552,,7.348663192191149,8.378256271256257,,1554.1175820517144,7.348663192191149,46.21278523107133,2.0,29.70689655172414,29.70689655172414,3.39137922598151,2006,8.378256271256257
14665.0,SE0000106270,HENNES & MAURITZ (H&M) AB,Sweden,Clothing & Personal Products,15365.0,Rolf Eriksen,CEO/MD,2000-03-01,2009-06-30,2008-11-01,2008,USD,2073.0,0.683516502206446,1416.9297090739626,7.256247633007899,1,2000,2008.0,1,1,1982.0,1,26.0,1,0,0,102276,2008-11-30,SEK,51243.0,88532.0,20138.0,0.0,15294.0,73.0,730.336,5332.576995392417,9213.038006285375,2095.650831005454,0.0,1591.5624098419614,24.57325338055377,17946.73158094012,0.29846027750131726,0.22746577508697421,0.0,8.58158988913342,9.795163292709715,81,M,SWE,SWE,86.8089,93.5184,92.82547605604886,1526.4448611267103,5744.734335833149,9925.11797162501,2257.62465224534,0.0,1714.5750040441071,19333.842758968156,7.330696690413287,8.656038946538809,9.869612350115103,1526.4448611267103,7.330696690413287,,,,,,2008,8.656038946538809
14665.0,SE0000106270,HENNES & MAURITZ (H&M) AB,Sweden,Clothing & Personal Products,482524.0,Karl-Johan Persson,President/CEO,2009-07-01,2020-01-30,2009-11-01,2009,USD,659.0,0.7193041849671137,474.0214578933279,6.161252590487576,1,2009,2009.0,1,1,1982.0,1,27.0,1,0,0,102276,2009-11-30,SEK,54363.0,101393.0,21644.0,0.0,16384.0,76.0,730.336,5124.228868042755,9557.252867160734,2040.1524864322678,0.0,1544.3475484063147,25.10395910442328,18334.32507648808,0.30138145429796,0.21346641286873846,0.0,8.541735327913504,9.81653026916458,51,M,SWE,SWE,88.4912,93.5184,94.6243733853445,500.95069688117457,5415.337174466721,10100.202014802424,2156.0538933494786,0.0,1632.0821931545859,19375.901176987572,6.216507686823527,8.596990424249455,9.87178536550053,500.95069688117457,6.216507686823527,,,,,,2009,8.596990424249455
14665.0,SE0000106270,HENNES & MAURITZ (H&M) AB,Sweden,Clothing & Personal Products,482524.0,Karl-Johan Persson,President/CEO,2009-07-01,2020-01-30,2011-11-01,2011,USD,2016.0,0.7190779011082388,1449.6610486342095,7.279085048525981,0,2009,,0,0,1982.0,1,29.0,1,0,0,102276,2011-11-30,SEK,60188.0,109999.0,20379.0,0.0,15821.0,94.0,1460.672,6667.191239659854,12184.89348659773,2257.4381981961214,0.0,1752.5359307944861,30.889110847244535,45118.85931946637,0.2628597062537383,0.18526532059382358,0.0,8.804953946721419,10.717055604812174,51,M,SWE,SWE,91.4122,93.5184,97.74782288832999,1483.0622368851582,6820.80791433754,12465.641818455755,2309.45112790398,0.0,1792.9155647759392,46158.42889003419,7.301864308138775,8.827733206334214,10.739834864424969,1483.0622368851582,7.301864308138775,38.83020665984489,1.0,37.333333333333336,37.333333333333336,3.619886582626985,2011,8.827733206334214
14665.0,SE0000106270,HENNES & MAURITZ (H&M) AB,Sweden,Clothing & Personal Products,482524.0,Karl-Johan Persson,President/CEO,2009-07-01,2020-01-30,2012-11-01,2012,USD,1799.0,0.7783240202715772,1400.2049124685675,7.244373870941862,0,2009,,0,0,1982.0,1,30.0,1,0,0,102276,2012-11-30,SEK,60173.0,120799.0,21754.0,0.0,16867.0,104.0,1460.672,6916.616073459407,13885.302462197711,2500.5245884705087,0.0,1938.78588920346,31.413792174557212,45885.246643194834,0.28030844398650556,0.18008427222079654,0.0,8.841681922283415,10.733898920485368,51,M,SWE,SWE,92.2683,93.5184,98.66325771185134,1419.175633302017,7010.326066527791,14073.427924658748,2534.403025464005,0.0,1965.0535915464452,46506.92436814109,7.257831442088598,8.855139493430151,10.747356491632104,1419.175633302017,7.257831442088598,52.14770935819568,1.0,26.850746268656717,26.850746268656717,3.290293614559567,2012,8.855139493430151
14665.0,SE0000106270,HENNES & MAURITZ (H&M) AB,Sweden,Clothing & Personal Products,482524.0,Karl-Johan Persson,President/CEO,2009-07-01,2020-01-30,2016-11-01,2016,USD,1461.0,0.9042762241965195,1321.1475635511151,7.186256004226993,0,2009,,0,0,1982.0,1,34.0,1,0,0,102276,2016-11-30,SEK,98579.0,192267.0,23823.0,213.0,18636.0,161.0,1460.672,10417.21710701488,20317.5836792261,2517.466835131371,22.508518485622385,1969.3368567983982,27.199051846032994,39728.893458048704,0.18904634861380212,0.1239058184711885,0.002160703598129419,9.251215207373763,10.589833996874061,51,M,SWE,SWE,94.5819,93.5184,101.13720936200792,1306.2922853865125,10300.083592110754,20089.12823222348,2489.15987598631,22.255427678507495,1947.1931935054731,39282.17291011474,7.174948086776934,9.239907289923703,10.578526079424,1306.2922853865125,7.174948086776934,71.43782171152505,1.0,18.49367088607595,18.49367088607595,2.917428559283678,2016,9.239907289923703
14665.0,SE0000106270,HENNES & MAURITZ (H&M) AB,Sweden,Clothing & Personal Products,482524.0,Karl-Johan Persson,President/CEO,2009-07-01,2020-01-30,2017-11-01,2017,USD,1635.0,0.8867361921946048,1449.8136742381787,7.279190326632326,0,2009,,0,0,1982.0,1,35.0,1,0,0,102276,2017-11-30,SEK,106562.0,200004.0,20569.0,350.0,16184.0,171.0,1460.672,11057.931197110724,20754.400922908102,2134.443674043003,36.31947522558467,1679.412534431035,19.515702137266707,28506.039672245635,0.15187402638839362,0.10284294314113718,0.003284472889022353,9.31090320487732,10.257871262129633,51,M,SWE,SWE,96.34660000000001,93.5184,103.02421769405808,1407.255213083551,10733.331875373697,20145.16721159739,2071.788286111011,35.253337553544355,1630.1143284758912,27669.26098570096,7.249396428784637,9.281109307029633,10.228077364281946,1407.255213083551,7.249396428784637,78.91952110531982,1.0,18.370786516853933,18.370786516853933,2.910761713599214,2017,9.281109307029633
14701.0,FR0000052292,HERMES INTERNATIONAL SA,France,Clothing & Personal Products,513292.0,Patrick Thomas,Co-Chairman/CEO,2004-09-15,2006-03-31,2005-12-01,2005,USD,1565.0,0.8047837941970045,1259.486637918312,7.138459486699717,0,2004,,0,0,2011.0,1,-6.0,0,0,0,203053,2005-12-31,EUR,1893.6,1427.4,392.7,33.1,247.0,6.15,36.201,1893.6,1427.4,392.7,33.1,247.0,,,0.13043937473595268,0.2751155947877259,0.01747993240388678,7.546235058199774,,79,M,FRA,FRA,82.3921,95.286,86.46821148962071,1456.5892091679214,2189.9377440312846,1650.7800675064723,454.1553401357655,38.27996373438716,285.6541100421036,,7.283852823523449,7.691628395023506,,1456.5892091679214,7.283852823523449,,,,,,2005,7.691628395023506
14701.0,FR0000052292,HERMES INTERNATIONAL SA,France,Clothing & Personal Products,513292.0,Patrick Thomas,Chairman/CEO,2006-03-31,2007-06-05,2006-12-01,2006,USD,1908.0,0.7967721591564022,1520.2412796704155,7.32662433786827,0,2006,,0,0,2011.0,1,-5.0,0,0,1,203053,2006-12-31,EUR,1946.0,1514.9,405.6,24.0,268.4,6.825,106.734,1946.0,1514.9,405.6,24.0,268.4,,,0.13792394655704007,0.2677404449138557,0.012332990750256937,7.57353126274595,,79,M,FRA,FRA,83.9492,95.286,88.10234452070608,1725.5400953752414,2208.7947949474205,1719.4775102085548,460.37367360260737,27.241045775302208,304.6456952537963,,7.453295379228526,7.700202304106205,,1725.5400953752414,7.453295379228526,,,,,,2006,7.700202304106205
14926.0,CH0012214059,HOLCIM LTD (Lafargeholcim Ltd prior to 05/2021),Switzerland,Construction & Building Materials,61.0,Markus Akermann,CEO,2002-05-24,2012-01-31,2007-12-01,2007,USD,2359.0,0.730571929573404,1723.41918186366,7.452065492988393,0,2002,,0,0,2002.0,1,5.0,1,0,1,101304,2007-12-31,CHF,48211.0,27052.0,5024.0,12606.0,3865.0,89.364,262.917,29346.255209112,16466.675570241187,3058.13167473354,7673.329596276076,2352.643097700066,70.14957332386741,18443.51536959125,0.08016842629275477,0.18571639804820347,0.26147559685548943,10.286920226284902,9.822468117205588,79,M,CHE,CHE,97.8757,98.6186,99.24669382854755,1736.5003461384138,29569.000313308952,16591.661580876433,3081.3436264351326,7731.572005342612,2370.500222167951,18583.506067671256,7.459627071515185,10.294481804811696,9.83002969573238,1736.5003461384138,7.459627071515185,51.87060699971168,1.0,33.225352112676056,33.225352112676056,3.5033132023663596,2007,10.294481804811696
14926.0,CH0012214059,HOLCIM LTD (Lafargeholcim Ltd prior to 05/2021),Switzerland,Construction & Building Materials,61.0,Markus Akermann,CEO,2002-05-24,2012-01-31,2008-12-01,2008,USD,2293.0,0.683516502206446,1567.3033395593807,7.357111803430024,0,2002,,0,0,2002.0,1,6.0,1,0,0,101304,2008-12-31,CHF,45193.0,25157.0,3575.0,12695.0,1782.0,86.713,258.454,28508.948563371367,15869.705905975117,2255.20525554959,8008.344257119455,1124.1330812277959,38.93361073438931,10062.547428745855,0.039430885314097316,0.14210756449497158,0.28090633505188856,10.257973301653566,9.216575635131449,79,M,CHE,CHE,100.2502,98.6186,101.6544546363465,1541.7950400365357,28044.957464341172,15611.422010719156,2218.501160246491,7878.006217994183,1105.8375014151743,9898.77665936343,7.340702627024616,10.241564125248157,9.20016645872604,1541.7950400365357,7.340702627024616,51.26373766548345,1.0,30.573333333333334,30.573333333333334,3.420128169321594,2008,10.241564125248157
14926.0,CH0012214059,HOLCIM LTD (Lafargeholcim Ltd prior to 05/2021),Switzerland,Construction & Building Materials,61.0,Markus Akermann,CEO,2002-05-24,2012-01-31,2009-12-01,2009,USD,2442.0,0.7193041849671137,1756.5408196896917,7.471101710655719,0,2002,,0,0,2002.0,1,7.0,1,0,0,101304,2009-12-31,CHF,49206.0,21132.0,2913.0,13771.0,1471.0,81.498,320.181,32593.977418385457,13997.803739489522,1929.5666426809096,9121.888855598629,974.3880986555503,34.48821407775715,11042.470871630361,0.029894728285168475,0.13784781374219193,0.27986424419786204,10.39188280852062,9.30950410562526,79,M,CHE,CHE,99.7685,98.6186,101.16600722378944,1736.2954888632164,32218.30960105432,13836.46950553753,1907.3270712488566,9016.75286583179,963.1576113309535,10915.1988643807,7.459509093214606,10.380290191079506,9.297911488184148,1736.2954888632164,7.459509093214606,55.38642224246775,1.0,31.714285714285715,31.714285714285715,3.4567672328169663,2009,10.380290191079506
14926.0,CH0012214059,HOLCIM LTD (Lafargeholcim Ltd prior to 05/2021),Switzerland,Construction & Building Materials,61.0,Markus Akermann,CEO,2002-05-24,2012-01-31,2010-12-01,2010,USD,2688.0,0.755260092804594,2030.1391294587488,7.615859606366489,0,2002,,0,0,2002.0,1,8.0,1,0,0,101304,2010-12-31,CHF,44259.0,21653.0,2661.0,12151.0,1182.0,80.31,319.955,32096.423713523312,15702.656243225565,1929.7449897576885,8811.849444023177,857.1809762847004,40.91347295907876,13090.470240622044,0.026706432589981698,0.12289290167644207,0.2745430307959963,10.376499892117797,9.479639781912033,79,M,CHE,CHE,100.4552,98.6186,101.86232617376439,1993.022548881895,31509.61196269053,15415.568083963444,1894.4638928290178,8650.74436744284,841.5093278180756,12851.140095005625,7.59740763418888,10.358047919940189,9.461187809734424,1993.022548881895,7.59740763418888,78.54704965167778,1.0,25.846153846153847,25.846153846153847,3.2521618025016674,2010,10.358047919940189
14926.0,CH0012214059,HOLCIM LTD (Lafargeholcim Ltd prior to 05/2021),Switzerland,Construction & Building Materials,61.0,Markus Akermann,CEO,2002-05-24,2012-01-31,2011-12-01,2011,USD,2369.0,0.7190779011082388,1703.4955477254177,7.440437623493507,0,2002,,0,0,2002.0,1,9.0,1,0,0,101304,2011-12-31,CHF,42554.0,20744.0,2340.0,11523.0,275.0,80.967,319.816,34589.5975268357,16861.55499122714,1902.0458291299417,9366.356448318085,223.5310269276641,42.14785806429407,13479.55937469027,0.006462377214832918,0.11280370227535673,0.2707853550782535,10.45130826632827,9.508929696594539,79,M,CHE,CHE,100.68760000000002,98.6186,102.09798151667131,1668.4909166860057,33878.82601889408,16515.07183662966,1862.9612465153014,9173.889933160606,218.9377533297897,13202.571857396837,7.4196748541766135,10.430545497011378,9.488166927277645,1668.4909166860057,7.4196748541766135,893.8138310775408,2.0,1.9058728881737732,1.9058728881737732,0.6449401126480744,2011,10.430545497011378
14926.0,CH0012214059,HOLCIM LTD (Lafargeholcim Ltd prior to 05/2021),Switzerland,Construction & Building Materials,514014.0,Jan Jenisch,CEO,2021-05-04,2023-05-04,2022-12-01,2022,USD,6085.0,0.9510761035938552,5787.298090368608,8.663420810592589,0,2021,,0,0,2002.0,1,20.0,1,0,0,101304,2022-12-31,CHF,57603.0,29189.0,3486.0,13288.0,3291.0,60.422,588.564,57370.79391836361,29071.334890250775,3471.9474263391758,13234.434136888975,3277.733499736726,48.451586033569704,28516.859282261918,0.057132441018696946,0.11942855185172496,0.23068242973456243,10.95729063606324,10.258250745121362,59,M,CHE,CHE,102.6825,98.6186,104.12082507762229,5558.252238257011,55100.210621260034,27920.76884578857,3334.5369898392873,12710.650464998405,3148.0095334369175,27388.23790630024,8.623038992190454,10.916908817661106,10.217868926719227,5558.252238257011,8.623038992190454,,,,,,2022,10.916908817661106
14926.0,CH0012214059,HOLCIM LTD (Lafargeholcim Ltd prior to 05/2021),Switzerland,Construction & Building Materials,514014.0,Jan Jenisch,Chairman/CEO,2023-05-04,2024-05-01,2023-12-01,2023,USD,6954.0,0.9248704831793448,6431.549340029164,8.768970743110142,0,2023,,0,0,2002.0,1,21.0,1,0,0,101304,2023-12-31,CHF,52686.0,27009.0,4282.0,11785.0,3043.0,63.448,561.823,54255.93454763051,27813.812705404707,4409.5948019009575,12136.168785708263,3133.6751476376958,70.89258381502891,39829.08411671099,0.05775727897354136,0.15853974601058907,0.22368371104278176,10.901467658002824,10.592352681101136,59,M,CHE,CHE,104.8752,98.6186,106.34423932199404,6047.858709633928,51019.15711988109,26154.50811697355,4146.529073896877,11412.154398849765,2946.727690767911,37452.97758547564,8.707459556084158,10.83995647097684,10.530841494075153,6047.858709633928,8.707459556084158,,,,,,2023,10.83995647097684
15380.0,ES0144580Y14,IBERDROLA SA,Spain,Utilities - Other,26065.0,José Sánchez Galán,Vice Chairman/CEO,2001-05-21,2005-04-20,2004-12-01,2004,USD,997.0,0.8049268232023707,802.5120427327637,6.687746861412152,0,2001,,0,0,2022.0,1,-18.0,0,0,0,100957,2004-12-31,EUR,26197.786,10270.744,1999.845,8374.444,1210.727,13.019,901.549,26197.786,10270.744,1999.845,8374.444,1210.727,,,0.046214859530496206,0.19471276861734652,0.3196622798583056,10.173430182361745,,75,M,ESP,ESP,77.3028,95.9096,80.59964800186843,995.6768579363525,32503.598526128415,12742.914211935402,2481.2081064592744,10390.174408461271,1502.1492401206683,,6.903422765119673,10.389106086069267,,995.6768579363525,6.903422765119673,,,,,,2004,10.389106086069267
15380.0,ES0144580Y14,IBERDROLA SA,Spain,Utilities - Other,26065.0,José Sánchez Galán,Chairman/CEO,2005-04-20,2022-10-25,2006-12-01,2006,USD,782.0,0.7967721591564022,623.0758284603065,6.43466822640535,0,2005,,0,0,2022.0,1,-16.0,0,0,0,100957,2006-12-31,EUR,33060.843,11017.408,2689.019,12664.042,1660.256,16.923,901.454,33060.843,11017.408,2689.019,12664.042,1660.256,,,0.05021819921530737,0.24407002082522494,0.3830526039520529,10.406104870142478,,75,M,ESP,ESP,82.7658,95.9096,86.29563672458231,722.0247188729719,38311.14092768753,12767.051056315531,3116.054417191642,14675.182292724772,1923.9165072723279,,6.582059374972931,10.55349601871006,,722.0247188729719,6.582059374972931,,,,,,2006,10.55349601871006
15380.0,ES0144580Y14,IBERDROLA SA,Spain,Utilities - Other,26065.0,José Sánchez Galán,Chairman/CEO,2005-04-20,2022-10-25,2007-12-01,2007,USD,753.0,0.730571929573404,550.1206629687732,6.310137641380612,0,2005,,0,0,2022.0,1,-15.0,0,0,0,100957,2007-12-31,EUR,67532.361,17468.037,3697.465,17174.958,2353.736,23.159,4875.824,67532.361,17468.037,3697.465,17174.958,2353.736,10.4,50708.569599999995,0.03485345344286126,0.21167032105553704,0.25432189465432725,11.120362184196727,10.833850200937077,75,M,ESP,ESP,85.1182,95.9096,88.74836304186444,619.865701307944,76094.2046538296,19682.658250000586,4166.2345910040385,19352.422299776073,2652.145819173807,57137.47032841577,6.429502843781992,11.239727386598108,10.953215403338456,619.865701307944,6.429502843781992,,,,,,2007,11.239727386598108
15380.0,ES0144580Y14,IBERDROLA SA,Spain,Utilities - Other,26065.0,José Sánchez Galán,Chairman/CEO,2005-04-20,2022-10-25,2009-12-01,2009,USD,812.0,0.7193041849671137,584.0749981932963,6.370029396146747,0,2005,,0,0,2022.0,1,-13.0,0,0,0,100957,2009-12-31,EUR,87367.231,24558.941,4531.204,26628.829,2824.335,32.711,5236.693,87367.231,24558.941,4531.204,26628.829,2824.335,6.67,34928.74231,0.032327166234672126,0.1845032324480115,0.3047919534041316,11.37787555998918,10.461065331140622,75,M,ESP,ESP,88.42109999999998,95.9096,92.1921267526921,633.541082917084,94766.47743940758,26638.870221401907,4914.9576646117275,28884.0597759856,3063.531669658035,37886.90373061607,6.451324848356322,11.459171012198755,10.542360783350196,633.541082917084,6.451324848356322,,,,,,2009,11.459171012198755
15380.0,ES0144580Y14,IBERDROLA SA,Spain,Utilities - Other,26065.0,José Sánchez Galán,Chairman/CEO,2005-04-20,2022-10-25,2010-12-01,2010,USD,6026.0,0.755260092804594,4551.197319240484,8.423145624413696,0,2005,,0,0,2022.0,1,-12.0,0,0,0,100957,2010-12-31,EUR,93700.952,30431.034,4895.472,25916.689,2870.924,31.344,5456.281,93700.952,30431.034,4895.472,25916.689,2870.924,5.768,31471.828808,0.03063921911913979,0.1608710371129683,0.27658938833406943,11.44786362826028,10.356848101112266,75,M,ESP,ESP,90.228,95.9096,94.07608831649803,4837.783331221208,99601.24158730329,32347.25693273042,5203.736770527996,27548.64648794609,3051.704265531764,33453.58993044018,8.484211905384386,11.50892990923097,10.417914382082957,4837.783331221208,8.484211905384386,,,,,,2010,11.50892990923097
15380.0,ES0144580Y14,IBERDROLA SA,Spain,Utilities - Other,26065.0,José Sánchez Galán,Chairman/CEO,2005-04-20,2022-10-25,2011-12-01,2011,USD,734.0,0.7190779011082388,527.8031794134473,6.268723447949237,0,2005,,0,0,2022.0,1,-11.0,0,0,0,100957,2011-12-31,EUR,96904.732,31648.035,4763.093,29872.231,2804.545,31.885,5845.038,96904.732,31648.035,4763.093,29872.231,2804.545,4.839,28284.138882,0.028941259545509086,0.15050201379011366,0.3082639039752981,11.481483630535854,10.250056462979366,75,M,ESP,ESP,92.98219999999999,95.9096,96.94775079866874,544.4202418986856,99955.62682134002,32644.424176197168,4913.0515775363465,30812.711748244288,2892.841738870451,29174.62101904523,6.29972145211893,11.512481634705546,10.281054467149058,544.4202418986856,6.29972145211893,,,,,,2011,11.512481634705546
15380.0,ES0144580Y14,IBERDROLA SA,Spain,Utilities - Other,26065.0,José Sánchez Galán,Chairman/CEO,2005-04-20,2022-10-25,2012-12-01,2012,USD,5042.0,0.7783240202715772,3924.3097102092925,8.274945744739194,0,2005,,0,0,2022.0,1,-10.0,0,0,0,100957,2012-12-31,EUR,96816.375,34201.193,4520.89,28428.485,2840.685,31.338,6053.169,96816.375,34201.193,4520.89,28428.485,2840.685,4.195,25393.043955,0.029340956010798794,0.13218515506169626,0.2936330243721684,11.480571422181324,10.142230555460749,75,M,ESP,ESP,95.24560000000001,95.9096,99.307681399985,3951.6678416881105,97491.32558039426,34439.624929159974,4552.407161527671,28626.672780222914,2860.488695288811,25570.07030777766,8.281893007179672,11.487518684621802,10.149177817901228,3951.6678416881105,8.281893007179672,179.01452466246275,1.0,21.921739130434784,21.921739130434784,3.08747879882467,2012,11.487518684621802
15380.0,ES0144580Y14,IBERDROLA SA,Spain,Utilities - Other,26065.0,José Sánchez Galán,Chairman/CEO,2005-04-20,2022-10-25,2013-12-01,2013,USD,3893.0,0.7532858430351198,2932.5417869357216,7.983624830020555,0,2005,,0,0,2022.0,1,-9.0,0,0,0,100957,2013-12-31,EUR,92410.911,32807.922,4225.917,25581.636,2597.618,30.678,6203.264,92410.911,32807.922,4225.917,25581.636,2597.618,4.635,28752.12864,0.02810942963217839,0.128807822695994,0.27682484376763694,11.434000335073945,10.26646708313687,75,M,ESP,ESP,96.7022,95.9096,100.82640319634324,2908.505802021983,91653.48368129783,32539.01851096665,4191.2801270622585,25371.96130083493,2576.3271500834517,28516.467639939357,7.975394758199087,11.425770263252476,10.258237011315403,2908.505802021983,7.975394758199087,2193.568374918269,1.0,1.3368818681318682,1.3368818681318682,0.29033993829387916,2013,11.425770263252476
